Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"874261904,761905","71,3889007568359",,7.141848,-73.11944,1008.3,,,
"874282539,68254","71,6269378662109",,7.141848,-73.11944,1008.3,,,
"874303174,603175","70,0582885742188",,7.141848,-73.11944,1008.3,,,
"874323809,52381","69,8751754760742",,7.141848,-73.11944,1008.3,,,
"874344444,444444","71,3889007568359",,7.141848,-73.11944,1008.3,,,
"874365079,365079","70,8456649780273",,7.141848,-73.11944,1008.3,,,
"874385714,285714","71,0776062011719",,7.141848,-73.11944,1008.3,,,
"874406349,206349","72,06640625",,7.141848,-73.11944,1008.3,,,
"874426984,126984","71,1447525024414",,7.141848,-73.11944,1008.3,,,
"874447619,047619","72,2128982543945",,7.141848,-73.11944,1008.3,,,
"874468253,968254","72,5608062744141",,7.141848,-73.11944,1008.3,,,
"874488888,888889","71,1020202636719",,7.141848,-73.11944,1008.3,,,
"874509523,809524","70,5526885986328",,7.141848,-73.11944,1008.3,,,
"874530158,730159","71,2546157836914",,7.141848,-73.11944,1008.3,,,
"874550793,650794","71,5597991943359",,7.141848,-73.11944,1008.3,,,
"874571428,571429","70,6259307861328",,7.141848,-73.11944,1008.3,,,
"874592063,492064","71,6330490112305",,7.141848,-73.11944,1008.3,,,
"874612698,412698","72,5241851806641",,7.141848,-73.11944,1008.3,,,
"874633333,333333","72,9331359863281",,7.141848,-73.11944,1008.3,,,
"874653968,253968","72,02978515625",,7.141848,-73.11944,1008.3,,,
"874674603,174603","71,0653991699219",,7.141848,-73.11944,1008.3,,,
"874695238,095238","70,7174911499023",,7.141848,-73.11944,1008.3,,,
"874715873,015873","70,8822937011719",,7.141848,-73.11944,1008.3,,,
"874736507,936508","71,2790298461914",,7.141848,-73.11944,1008.3,,,
